#CODE;ENGLISH;;;;;;;;;;;;;x
DWLilith1151i;One of the young ladies readily agrees to meet and 'discuss' the fine work they put into the ale ass event. I spend some time with simple pleasantries before making my move, and find the young lass puts up no resistance. \n  Her pale freckled skin is soft to the touch and sensitive. Causing her to alter between moans and giggles as we explore each others body. I can't help but grin, for while she's very enthusiastic, I notice she seems clumsy and inexperienced overall. \n  I decide to take the opportunity to instruct her on how to properly pleasure a man. I sit down, with my engorged cock standing before her. I instruct her on aspects of giving proper head. Kneading the balls softly, dragging her tongue along the vein under my cock, and giving the crown of my cock ample attention. When we reach where she's sucking on my cock, I encourage her to stroke my shaft with her hand in rhythm with the motion of her head. I see she looks a little embarrassed at the saliva coming from her mouth, and I assure her it's okay, that the more she drools over my cock, the better it feels and sounds. \n  Finally, I explode, pumping hot shots into her mouth, where she swallows some and dribbles out the excess. "Well done my kitten. Now it's your turn." \n  Having had my first orgasm for the night, I lay the young lass back and take to bringing her to her own release.;;;;;;;;;;;;;x
DWLilith1151A;ñÁĞçÀİ²³Ì ¬·¢¹É ©³Ø«ÈçˆäŠ¢³.;;;;;;;;;;;;;x
DWLilith1161;äŒ¡·ÛëÆÌ ¥³ÌêÁÌ²³¡¸ ªÈ¬³Éô¿«·Ü¥³. [dw_lesbian_drinker.GetBestName] ù¼ ¥³¦µİùÇ êÁĞëÆĞ ¨³ªÈäˆ ¢³ª· ª·çˆùÇ ë»Û®³¦ÈØ«È åŒêÆÌ²´¬Èäˆ ©ÈïÆĞ¡·¦È¨¹ êŒêŒçˆçÆĞ ô¿æ»Ğ«³÷¼ÜëÆĞ‘´åÆÌ «È¨È åÆŞ«·Ü«·Ü¥³. ëŠ¦ÈæÆĞëÆÌ «·‘·²³Ì ¡·Ûæˆ ¡·Ğ®È¬È «³Î«³Ü¥³. [dw_lesbian_drinker.GetBestName] åÆÌ –ˆ ²³Ì©·Ì êÁĞëÆĞ ¨³ªÈ¬³äˆ ²³«¹ÜëŒ¨¹ äŒ¡·ÛëÆÌ ¢´ ¡³êÆØùÄ«¸ ¬·ÌéŠ¥³ ˜»Ï«³¬¹Ü¥³. äŒ¦·¬³ [dw_lesbian_drinker.GetBestName] åÆÌ ¢´ éˆ¬È«¸ «·âæŒ¦ÈäˆåÆÌ äŒ¡·ÛæÆĞëÆĞ ²³Ó«³¨·É¡È ªÈ¬³É²´Ü¥³. äŒ¢¹¡³ ²³Ó«³ ¨·ÉåÆÌ êÁĞò¼ °³«´ÉëÆÌ ¢³çÆĞ ëˆçŒ¡³êÆØ«¸ æˆ¥³Ğ²È¡È«¸ íÁİéÁÌ²´Ü¥³. äŒ‘´ ¢³åÆÌ ¨¹ß¨¹ß«È ëŠ¦ÈçÆĞ ®¹¥³éˆäˆ «ÈÜåÆÌ¡·ÛëÆĞ åŒ¹Üäˆ äŒ¡·ÛëÆÌ ¢³çÆĞ ²³Ì©·Ì¥· ¬·Ğ¬·İ«¸ «ÈçŒ¡¸ ²´Ü¥³ «È‡Š [dw_lesbian_drinker.GetBestName] ù¼ ¡¸ê»É²´ª· êÁĞëÆĞ ôÄ¥·âëÆÌ®´ ¨³ª¹Ü¥³..;;;;;;;;;;;;;x
DWLilith1161A;[dw_lesbian_drinker.GetFirstName] ëÆÌ û¿äˆùÇ êÁĞ«È«¹Ü«·.;;;;;;;;;;;;;x
DWLilith1163;²³Ì ªÈ¢¹¡³ é»ÉæˆçÆĞ ¬È¢³¨¹Ìª· ¯ÈÉ¯ÈÉ¥´¨¹ ëÁÛäˆ «ÈÜ«·ÜêÆÙ¢È¥³. äŒ¢¹åÆÌ ª·©ÈİëÆĞ ²³äˆ «ÈÜ«·Üäˆ ²³Ì ©³İ«¸ª·[dw_lesbian_drinker.GetBestName] ù¼ [dw_lesbian_wine.GetBestName] ¡³ ¬´¨È«ÈÜåÆÌ «ÈĞëÆĞ ©·Ğ«Èäˆ «ÈÜ¥³äˆ ²³«¹ÜêÆÙ¢È¥³. ¢³åÆÌ ‡ˆ¡ÈªÈØ«¸ äŒä»ÛëŒçˆ ¡³Üäˆ [dw_lesbian_wine.GetBestName] ù¼ [dw_lesbian_drinker.GetFirstName] ¡³ æÁĞ¥³ ©·Ğ¡· ©·ÛëÆÌ ®´ ª·çˆçÆĞ ²³ÕëŒ¨¹ êÁĞæÆĞëÆĞ ôÄ¬ÈÙ«· ˜ÆÌ®´ «ÈÜåÆÌ ¡·ÛëÆĞ ÷¼ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
DWLilith1163A;êÁĞò¼ ìÆĞ¡·ëÁØëÆĞ ²³Ø¸ ìÆĞ¡ÈåÆÌ «Èª³İ¬·É«ÈÌ ©³İ©·Ù«ÈäÁÌ.;;;;;;;;;;;;;x
DWLilith111;«·¨·¢È ¦ÈĞ¦ÈêŒùÇ íÁÉé»É ¥·ÉéÁÌ«¸ ¢´ «·ĞäÁĞò¼ è»ØëÆĞ «³çÆØ¥³Ù¡¸ ¨³ÌæÆĞêŠ «ÈÜ«·Ü¥³. ¬³ªÈÌëÆĞ ²µİª³İªÈ¯Èäˆ ¥³çÆÌ ª³¦³ØæÆĞ«È ¢´ «¹İ²µİ¦¹É«¸ ¥· ¬³Ğ ©³ÌëÆİ²³¡¸ ¨³ÌæÆĞ¡¸ ô¿«·Ü¥³.;;;;;;;;;;;;;x
DWLilith111A;¢³åÆÌ ¥³ªÈ ¨³ÌæÆĞ«·¬¹Ü¥³.;;;;;;;;;;;;;x
DWLilith115;«·¨·¢È ¦ÈĞ¦ÈêŒùÇ íÁÉé»É ¥·ÉéÁÌ«¸ ¢´ «·ĞäÁĞò¼ è»ØëÆĞ «³çÆØ¥³Ù¡¸ ¨³ÌæÆĞêŠ «ÈÜ«·Ü¥³. ¬³ªÈÌëÆĞ ²µİª³İªÈ¯Èäˆ ¥³çÆÌ ª³¦³ØæÆĞ«È ¢´ «¹İ²µİ¦¹É«¸ ¥· ¬³Ğ ©³ÌëÆİ²³¡¸ ¨³ÌæÆĞ¡¸ ô¿«·Ü¥³.;;;;;;;;;;;;;x
DWLilith115A;¢³åÆÌ ¥³ªÈ ¨³ÌæÆĞ«·¬¹Ü¥³.;;;;;;;;;;;;;x
DWLilith120.1;I am one of Lilith's Nightmares. As night falls, and I can feel the energy that fills the air as mortals sleep. I close my eyes and focus on the energy that I've collected and begin to push it towards shaping my body. \n  Instead of turning the energy towards taking another form, I instead focus on my extreme ailments. I now have the ability to purge major diseases, recover from major physical damage, to the point where I can even regenerate lost limbs. \n  As I complete the ritual, I notice the dream energy begin to fade as mortals awaken for their daily activities. I breath out a sigh of relief. I've made it through the evening and start today free of that which hindered me.;;;;;;;;;;;;;x
DWLilith120A;Praise Mother Lilith for her gift.;;;;;;;;;;;;;x
DWLilith120.0;I am a Demoness of Mother Lilith. My body altering ability has reached the pinnacle of possibilities. I focus and feel the energy move within me as I begin to move it towards shaping myself. \n  Instead of turning the energy towards taking another form, I instead focus on my extreme ailments. I now have the ability to purge major diseases, recover from major physical damage, to the point where I can even regenerate lost limbs. \n  As I complete the ritual, I notice the sun appear over the horizon. With the world awakening to the dawn of a new day, so too starts a new day free of that which hindered me.;;;;;;;;;;;;;x
DWLilith130;«·¨·¢È ¦ÈĞ¦ÈêŒåÆÌ ¢´¡³ «ÈÌî‹©·êŒçˆª· ¥³çÆÌ ª³¦³ØæÆĞùÇ •ÁØ«¸ ®ÈØïŠ²´ äŒæÆĞëÆĞ ùÂÌ²³åÆÌ¥´çˆ ¨³ÌæÆĞ êŠ «ÈÜ¡¸ ²´ìŠ«·Ü¥³. éÁĞ²´İ²Èæˆ «È©·Ì è»Éğ‰åÆÌ [From.GetBestName] «¹Üäˆ ¢´ éÁÌåˆçÆĞ éÁĞ¦·«ÈÜëŒ¯¹Ü¥³. \n ëˆåÆĞ ©³Ø [From.GetBestName] ùÇ •ÁØ«¸ ®ÈØïŠ²´ ìÁÉëÆØëÆĞ éˆ«¹ìŠ«· «¹İ«¹İ ´¬È è»Û²³¡¸ ¨³ÌæÆĞ¡·Û«È«¹Ü¥³. \n «È «¹İ²µİëŒçˆ ¥³«µİ²³Ì ¬·İªÈÌ¬·É ëÅÉ®¸¬·É äˆï»İ«È è»Éğ‰«¸¡¸ ©³Ğª´İ²³Ğ ¡·Û«Èäˆ ëŠëÁĞìÆİ«¸ ªÈ¥³Ğ¦È¡·¢³ äÆÉ¥³Ì¬·É«ÈÌ ¡¹İëŠ ¬·İªÈÌ¬·É ª³äˆçÆĞ ¬¸¥´çˆ ²³Ğ êŠ «·Ú¡¸ ¨³ÌæÆĞêŠ «ÈÜ«·Ü¥³. äÆÉ²È æŒèÁĞ¡¸ ªÈØ¬³İ¨³©Èù¼ ²³Ø¸ ìÁÉëÆØ«¸ «ÈçŒåÆÌ ¡¹İëŠæˆ «ÈÜ«·Ü¥³. \n ëˆåÆĞ ¢³åÆÌ •ÁØëÆĞ ²¹İª·İ²³«¹ ©³ØùÇ ä»İğˆçÆĞ éˆ«¹ìÁĞ ¡·Û«È¥³.;;;;;;;;;;;;;x
DWLilith130A;¬·İªÈÌùÇ ²ÈØëÆÌ ëÅÉ®¸«¸³¬È «¹İ²µİëÆĞ ¨È®ÈåÆÌ ªÈÌ©È²³Ì¡·Û«Èçˆ¥³.;;;;;;;;;;;;;x
DWLilith140.0;I meet the gaze of [From.GetBestName] and through the eye contact, I open the desire within me to them. [From.GetFirstName] freezes, a dazed look upon their face as I move in, my desire calling for them to release themselves to me. \n  Before I even touch [From.GetFirstName], they shudder from their first orgasm. I stroke my finger along their cheek, and my desire calls out for more. Their body responds, and mine begins to gather the essence being released by [From.GetFirstName]. As I pull it in, they moan and tremble as another orgasm builds within them. Inside me, I feel exquisite as I feel their essence pass through me, and into the connection that I have with Mother Lilith.;;;;;;;;;;;;;x
DWLilith140.1;I meet the gaze of [From.GetBestName] and through the eye contact, I open the desire within me to them. [From.GetFirstName] freezes, a dazed look upon their face as I move in, my desire calling for them to release themselves to me. \n  Before I even touch [From.GetFirstName], they shudder from their first orgasm. I stroke my finger along their cheek, and my desire calls out for more. Their body responds, and mine begins to gather the essence being released by [From.GetFirstName]. As I pull it in, they moan and tremble as another orgasm builds within them. Inside me, I feel exquisite as I feel their essence pass through me, and into the connection that I have with Mother Lilith.;;;;;;;;;;;;;x
DWLilith140A;Lilith is pleased with such fine energy.;;;;;;;;;;;;;x
DWLilith140B;Lilith accepts their life energy.;;;;;;;;;;;;;x
DWLilith140C;Lilith wishes you choose better.;;;;;;;;;;;;;x
DWLilith150;Using the powers that Lilith has given me, I may now alter my appearance if I so choose. \n  Portrait 9 is shown on the left, Portrait 10 in the middle, Portrait 11 on the right. \n  If you want your own image, you can edit the .dds file called remedy_portrait_swapping.dds and replace either portrait 9, 10, or 11 with one of your own. \n  NOTE: This spell does NOTHING for you if you're not also running the Dark World ReMeDy Custom Portrait mod. \n  NOTE 2: If you wish to change your appearance multiple times - ensure you click the option to first remove your previous custom portrait selection.;;;;;;;;;;;;;x
DWLilith150A;I'll take portrait 9.;;;;;;;;;;;;;x
DWLilith150B;I'll take portrait 10.;;;;;;;;;;;;;x
DWLilith150C;I'll take portrait 11.;;;;;;;;;;;;;x
DWLilith150D;Never mind. I'll pass on changing anything this time.;;;;;;;;;;;;;x
DWLilith150E;Remove the custom incubus portrait.;;;;;;;;;;;;;x
DWLilith155;Using the powers that Lilith has given me, I may now alter my appearance if I so choose. \n  Portrait 12 is shown on the left, Portrait 13 in the middle, Portrait 14 on the right. \n  If you want your own image, you can edit the .dds file called remedy_portrait_swapping.dds and replace either portrait 12, 13, or 14 with one of your own. \n  NOTE: This spell does NOTHING for you if you're not also running the Dark World ReMeDy Custom Portrait mod. \n  NOTE 2: If you wish to change your appearance multiple times - ensure you click the option to first remove your previous custom portrait selection (on the second page).;;;;;;;;;;;;;x
DWLilith155A;I'll take portrait 12.;;;;;;;;;;;;;x
DWLilith155B;I'll take portrait 13.;;;;;;;;;;;;;x
DWLilith155C;I'll take portrait 14.;;;;;;;;;;;;;x
DWLilith155D;I think I'll consider more options (next page).;;;;;;;;;;;;;x
DWLilith156;Using the powers that Lilith has given me, I may now alter my appearance if I so choose. \n  Portrait 15 is shown on the left, Portrait 16 in the middle, Portrait 20 on the right. \n  If you want your own image, you can edit the .dds file called remedy_portrait_swapping.dds and replace either portrait 15, 16, or 20 with one of your own. \n  NOTE: This spell does NOTHING for you if you're not also running the Dark World ReMeDy Custom Portrait mod. \n  NOTE 2: If you wish to change your appearance multiple times - ensure you click the option to first remove your previous custom portrait selection.;;;;;;;;;;;;;x
DWLilith156A;I'll take portrait 15.;;;;;;;;;;;;;x
DWLilith156B;I'll take portrait 16.;;;;;;;;;;;;;x
DWLilith156C;I'll take portrait 20.;;;;;;;;;;;;;x
DWLilith156D;Never mind. I'll pass on changing anything this time.;;;;;;;;;;;;;x
DWLilith156E;Remove the custom succubus portrait.;;;;;;;;;;;;;x
DWLilith160;[From.GetBestName] «¸¡¸ ä‰ñÁÌëÆĞ ìÁĞ ±ÈĞë‰¡³ «ÈÜ«·Ü¥³. äŒæÆĞùÇ ²·ª¸åÆÌ ¬·Ø¬·Ø ¥· òÄ®³Î¡¸ «¹¡¹¬¹Ü¥³. äŒ¦´ª· ¥³İªÈÌëÆÌ ©·ĞëÆĞ ìÁĞ‘´¦³äˆ ª´İ¡³É²³«¹Ü¥³. \n ¢´ ÿ¼Ìª³İ åÆİ¦¹ÉëÆĞ ª³ëÀİ²³«¹ ¢³«¸ ¥´²³Ì «ÈÌªÈÉëÆĞ ª´ç»Ù¡¸ ©³•Š¡¸ ²³¡·¢³ äŒæÆĞëÆĞ «³âëŒçˆ êŠ¡´ùÂĞæ»İ«³Ì ²¹Ù©³É²³åÆÌ ©³İ©·Ù«È «ÈÜ«·Ü¥³. \n –ˆåÆÌ äŒæÆĞùÇ ²¹ÌªÈĞëÆĞ ù¾ä»ÉªÈ¯¹ ìŠ©¹ÌùÇ èˆæÆÌ ¡·Û«¸ éÁĞ«³Ì²³¡¸ ¨³ÌæÆĞ êŠ «ÈÜ«·Ü¥³. äŒ¡·ÛëÆÌ äŒæÆĞùÇ ¡¹ĞùÇçÆĞ ´–Œ¦ÈĞ¡¸ éÁÌ¨¹İ²´Ü¥³.;;;;;;;;;;;;;x
DWLilith160A;[From.GetFirstName]«¸¡¸ ¢´ ì»Ì¬´çÆĞ ¥· ¡³İ²³¡¸ «ÈÌªÈÉªÈ¯È¬³.;;;;;;;;;;;;;x
DWLilith160B;[From.GetFirstName]ùÇ ùÇ¬ÈçÆĞ «µÉÿ¼ªÈ¯ÈĞ ¡·Û«È¥³.;;;;;;;;;;;;;x
DWLilith170.0;¢´ è»ØëÆĞ ìˆ¬³É²³åÆÌ åÆİ¦¹ÉëÆÌ ¨´ëŠ ¨´¦¹É¬·É«È«¹Ü¥³ ¢´ ¬³¬ÈçÆĞ ¥³Ì¥³Ì²È ¬³Ùäˆ äŒ¡·Û«¸ ¬ÈÙìÁİ²³«¹Ü¥³. ¨´•Œ¦·ëÁÌ ±ÈéŠù¼ ²¹Ğò¼ÌëÆĞ åŒÈ¨¹ ëÅÉ®¸çÆĞ ¥·æÆØ«·Ü¥³. \n ¢´ ¬³¬ÈçÆĞ ˜Œ¥³æÆØëŒ¨¹ ¨³ª³¬È²³Øò¼ æ»İªÈ«¸ ©¹Ìÿ¼çÆĞ åŒÈ¡È ªÈ¬³É²´Ü¥³. ¢´ ¬³¬ÈåÆÌ ¡¹É¦¹Ğ²È ª³¬·İ²³äˆ ªÈâ«·²´Ü¬È¨³Ì ©¹Ìÿ¼çÆĞ æ»Ù¡ÈùÄ²´ª·åÆÌ “È«³ÛæÆĞùÇ «¸¢·¬ÈçÆĞ ª³ëÀİ²³Ğ ±ÈĞë‰¡³ «ÈÜ«·Ü¥³. \n ¢³åÆÌ ¬ÈÙìÁİëÆĞ ë‹¬È²³¨¹ «ÈÙêÁĞëÆĞ ´èÁĞ«·Ü¥³. ¨³®ÈØ¢´ , ¢³åÆÌ ¡³İ¦¹Ğ²³Ì ªÈ¡³ÌëÆĞ éˆ¢´¨¹ ¬·İ«´ÉëÆĞ ª³¬·İ²³«¹Üäˆ ¢´¡³ ©³¦³åÆÌ¥´çˆ «ÈçŠ«·¬¹Ü¥³. \n ¢´ ¬·İ«´É«¸ ©·Ø©·É«Èô¿Ì ¬³¬ÈçÆĞ ©³¦³éˆ¨¹ «·Ğ¨³¢³ ¨ÈÌ¡³Ø²´¬¹ÜåÆÌ¬È è»ØëÆĞ ‘·Ğ«·Ü¥³.;;;;;;;;;;;;;x
DWLilith170.1;The lust of men is so fascinating. The motivation behind their actions is so clear as I've learned that my cock often has a mind of its own. \n  As it happens though, I've become bored with the current size of my cock. Luckily the ability to manipulate my body shape can help me solve this issue. \n  I stroke my cock, enjoying the sensation as it hardens. Feeling the skin pull tight, and appreciating veins that bulge and push up against my skin. My cock twitches, signalling it's desire to be entombed in flesh. \n  I focus on stroking my cock, massaging it and at the same time willing its change. The sensation is intense, as my balls desire to empty their contents, yet I take the energy within the seed to help power the transformation. \n  I feel the flesh of my cock become malleable, and I focus my strokes towards giving me the size I desire. It's difficult as I must focus and cannot cum until the desired size is obtained. I'm panting and I barely register the drool escape my mouth as I furiously stroke and shape my cock.  \n  Finally, I'm satisfied with the results so I give in, letting out a long moan as I pump my newly sized cock, sending streams out to splash unceremoniously on the floor.;;;;;;;;;;;;;x
DWLilith170A;¢³åÆÌ ù¼Ì¬·Ì ¬³ÉëÆÌ äˆ†ŠçÆĞ ùÂÌ²´, ù¾¢µ²³¨¹Ì, äŒ¡·ĞùÂÌ²³¢È³!;;;;;;;;;;;;;x
DWLilith170B;¢³åÆÌ é»É¬³Ù²³¡¸ ª³åÆÌ¡¸ ªÈ×¡È«¸ ¬³ÉëÆÌ ¬³¬ÈçÆĞ ¨³ÌæÆĞ«·Ü¬È.;;;;;;;;;;;;;x
DWLilith170C;±¹İäÅÌ¬·ÉëÆÌ ¬³¬È«¸ ¨³Ìì»É²´;;;;;;;;;;;;;x
DWLilith170D;¥³ëÆØ ë»Ùª¹Ì ±¸«È¬ÈçÆĞ é»Ì¥³;;;;;;;;;;;;;x
DWLilith171A;¢³åÆÌ ¢³ØæÆĞ«¸¡¸ ¬³¦³İ²³Ğ¨³ÌîÆØ îÆÌ ¬³¬ÈçÆĞ ¨³ÌæÆĞ¡·«µ.;;;;;;;;;;;;;x
DWLilith171B;¢´ ¡ºÿ¿ÉëÆÌ èˆæÆÌ äŠ¨·İæÆĞëÆĞ –Á×«·©·¦ÈåÆÌ¡·¬È.;;;;;;;;;;;;;x
DWLilith171C;¢´ ¨³Ğ ¬³¬ÈùÇ ±ÈÛìÁĞëÆĞ åŒÈ¨¹ åŒÈĞ¡·«µ.;;;;;;;;;;;;;x
DWLilith171D;«È¬·Ì ë»Ùª¹Ì ±¸«È¬ÈçÆĞ é»Ì¥³;;;;;;;;;;;;;x
